WAVE GRAPH DATA,0864,0.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0865,0.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0866,1.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0867,1.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0868,1.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0869,1.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0870,1.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0871,0.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0872,0.0,0.0,39.0,3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0873,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0874,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0875,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0876,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0877,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0878,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0879,1.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0880,1.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0881,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0882,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0883,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0884,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0885,0.0,0.0,39.0,2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0886,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0887,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0888,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0889,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0890,0.0,0.0,38.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0891,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0892,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0893,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0894,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0895,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0896,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0897,0.0,0.0,39.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0898,0.0,0.0,38.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0899,0.0,0.0,38.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0900,0.0,0.0,38.0,1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0901,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0902,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0903,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0904,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0905,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0906,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0907,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0908,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0909,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0910,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0911,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0912,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0913,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0914,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0915,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0916,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0917,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0918,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0919,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0920,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0921,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0922,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0923,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0924,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0925,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0926,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0927,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0928,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0929,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0930,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0931,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0932,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0933,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0934,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0935,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0936,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0937,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0938,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0939,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0940,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0941,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0942,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0943,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0944,0.0,0.0,37.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0945,0.0,0.0,37.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0946,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0947,0.0,0.0,38.0,-1.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0948,0.0,0.0,38.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0949,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0950,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0951,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0952,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0953,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0954,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0955,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0956,0.0,0.0,38.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0957,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0958,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0959,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0960,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0961,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0962,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0963,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0964,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0965,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0966,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0967,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0968,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0969,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0970,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0971,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0972,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0973,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0974,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0975,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0976,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0977,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0978,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0979,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0980,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0981,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0982,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0983,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0984,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0985,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0986,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0987,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0988,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0989,0.0,0.0,37.0,-2.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0990,0.0,0.0,37.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0991,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0992,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0993,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0994,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0995,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0996,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0997,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0998,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,0999,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1000,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1001,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1002,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1003,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1004,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1005,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1006,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1007,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1008,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1009,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1010,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1011,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1012,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1013,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1014,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1015,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1016,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1017,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1018,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1019,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1020,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1021,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1022,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1023,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
WAVE GRAPH DATA,1024,0.0,0.0,36.0,-3.0,,,,,,,,,,,,,,,
